timestamp,value,mode
2022-05-31T05:50:53,2.4889826880837593,privileged
2022-05-31T05:51:53,2.4014337546405784,privileged
2022-05-31T05:52:53,2.3793275252888524,privileged
2022-05-31T05:53:53,2.2916345033753913,privileged
2022-05-31T05:54:53,2.3792857844581983,privileged
2022-05-31T05:55:53,2.4890612883644385,privileged
2022-05-31T05:56:53,2.6041758041256284,privileged
2022-05-31T05:57:53,2.626041206150046,privileged
2022-05-31T05:58:53,2.5713350854231507,privileged
2022-05-31T05:59:53,2.4506922904181114,privileged
2022-05-31T06:00:53,2.406832025712642,privileged
2022-05-31T06:01:53,2.351940674516849,privileged
2022-05-31T06:02:53,2.3574147821968037,privileged
2022-05-31T06:03:53,2.2532894736842106,privileged
2022-05-31T06:04:53,2.291690789727611,privileged
2022-05-31T06:05:53,2.2259006235153356,privileged
2022-05-31T06:06:53,2.330052035270299,privileged
2022-05-31T06:07:53,2.3026881361998366,privileged
2022-05-31T06:08:53,2.3026477378788623,privileged
2022-05-31T06:09:53,2.3519819367787256,privileged
2022-05-31T06:10:53,2.3135802555771536,privileged
2022-05-31T06:11:53,2.2861200387357545,privileged
2022-05-31T06:12:53,2.302599261764747,privileged
2022-05-31T06:13:53,2.275179382817845,privileged
2022-05-31T06:14:53,2.2477439229776,privileged
2022-05-31T06:15:53,2.160110457303059,privileged
2022-05-31T06:16:53,2.1216881927558657,privileged
2022-05-31T06:17:53,1.9791666666666665,privileged
2022-05-31T06:18:53,2.1161983691456965,privileged
2022-05-31T06:19:53,2.0997880694318223,privileged
2022-05-31T06:20:53,2.1983723492344183,privileged
2022-05-31T06:21:53,2.2860719122569413,privileged
2022-05-31T06:22:53,2.2257834757834756,privileged
2022-05-31T06:23:53,2.171022161092476,privileged
2022-05-31T06:24:53,2.3245124664042165,privileged
2022-05-31T06:25:53,2.203993768289859,privileged
2022-05-31T06:26:53,2.3355099262461314,privileged
2022-05-31T06:27:53,2.4342532325128508,privileged
2022-05-31T06:28:53,2.434219067435324,privileged
2022-05-31T06:29:53,2.439641621579897,privileged
2022-05-31T06:30:53,2.4450896459773337,privileged
2022-05-31T06:31:53,2.390443139910663,privileged
2022-05-31T06:32:53,2.6918576295688115,privileged
2022-05-31T06:33:53,2.9824666051459836,privileged
2022-05-31T06:34:53,3.168826293056565,privileged
2022-05-31T06:35:53,3.0373020161544995,privileged
2022-05-31T06:36:53,3.1689374826750134,privileged
2022-05-31T06:37:53,2.850757161101989,privileged
2022-05-31T06:38:53,2.5549052426216967,privileged
2022-05-31T06:39:53,2.439641621579897,privileged
2022-05-31T06:40:53,2.478052785594487,privileged
2022-05-31T06:41:53,2.2916345033753913,privileged
2022-05-31T06:42:53,2.1984340570658656,privileged
2022-05-31T06:43:53,2.1710450138771438,privileged
2022-05-31T06:44:53,2.0614686077805966,privileged
2022-05-31T06:45:53,2.09969966071485,privileged
2022-05-31T06:46:53,2.209406567650165,privileged
2022-05-31T06:47:53,2.258819483918959,privileged
2022-05-31T06:48:53,2.373870191295561,privileged
2022-05-31T06:49:53,2.4451925978427917,privileged
2022-05-31T06:50:53,2.5272970004876973,privileged
2022-05-31T06:51:53,2.4889215579640225,privileged
2022-05-31T06:52:53,2.4780006175265257,privileged
2022-05-31T06:53:53,2.357423053711527,privileged
2022-05-31T06:54:53,2.373828545765221,privileged
2022-05-31T06:55:53,2.253178791217273,privileged
2022-05-31T06:56:53,2.357340341176223,privileged
2022-05-31T06:57:53,2.2971571830076596,privileged
2022-05-31T06:58:53,2.3246674409709915,privileged
2022-05-31T06:59:53,2.3409759161274932,privileged
2022-05-31T07:00:53,2.319070810277859,privileged
2022-05-31T07:01:53,2.3629717610071723,privileged
2022-05-31T07:02:53,2.4999473695290626,privileged
2022-05-31T07:03:53,2.42878772461078,privileged
2022-05-31T07:04:53,2.4232031016999707,privileged
2022-05-31T07:05:53,2.214865651951187,privileged
2022-05-31T07:06:53,2.2641669970632714,privileged
2022-05-31T07:07:53,2.2149045091069857,privileged
2022-05-31T07:08:53,2.379436058302982,privileged
2022-05-31T07:09:53,2.26978462704478,privileged
2022-05-31T07:10:53,2.2368342567219064,privileged
2022-05-31T07:11:53,2.132690404844946,privileged
2022-05-31T07:12:53,2.1765503617569246,privileged
2022-05-31T07:13:53,2.1984649122807016,privileged
2022-05-31T07:14:53,2.3464006652374825,privileged
2022-05-31T07:15:53,2.3848014792567227,privileged
2022-05-31T07:16:53,2.33550173156072,privileged
2022-05-31T07:17:53,2.406840470885454,privileged
2022-05-31T07:18:53,2.494421267951062,privileged
2022-05-31T07:19:53,2.4397871496794608,privileged
2022-05-31T07:20:53,2.521991768218869,privileged
2022-05-31T07:21:53,2.6206600115791505,privileged
2022-05-31T07:22:53,2.565897511474167,privileged
2022-05-31T07:23:53,2.6535367038951283,privileged
2022-05-31T07:24:53,2.6152141646578317,privileged
2022-05-31T07:25:53,2.560298034041986,privileged
2022-05-31T07:26:53,2.549440504721235,privileged
2022-05-31T07:27:53,2.505376966583863,privileged
2022-05-31T07:28:53,2.4726744798063085,privileged
2022-05-31T07:29:53,2.4725356659158058,privileged
2022-05-31T07:30:53,2.626188638197832,privileged
2022-05-31T07:31:53,2.527376808746544,privileged
2022-05-31T07:32:53,2.6810433458368275,privileged
2022-05-31T07:33:53,2.6315327801266646,privileged
2022-05-31T07:34:53,2.445166859063652,privileged
2022-05-31T07:35:53,2.4342446911535602,privileged
2022-05-31T07:36:53,2.6097315353818193,privileged
2022-05-31T07:37:53,2.620614035087719,privileged
2022-05-31T07:38:53,2.631560480277331,privileged
2022-05-31T07:39:53,2.779693042938198,privileged
2022-05-31T07:40:53,2.900198945972309,privileged
2022-05-31T07:41:53,2.8783803699064183,privileged
2022-05-31T07:42:53,2.8563897163829797,privileged
2022-05-31T07:43:53,2.8892543859649122,privileged
2022-05-31T07:44:53,2.6863940828277793,privileged
2022-05-31T07:45:53,2.4615364373179887,privileged
2022-05-31T07:46:53,2.4451068040195363,privileged
2022-05-31T07:47:53,2.2697448061221266,privileged
2022-05-31T07:48:53,2.2039860348427163,privileged
2022-05-31T07:49:53,2.2586689028219764,privileged
2022-05-31T07:50:53,2.3629054329062047,privileged
2022-05-31T07:51:53,2.3573982393414896,privileged
2022-05-31T07:52:53,2.4342105263157894,privileged
2022-05-31T07:53:53,2.620485309493569,privileged
2022-05-31T07:54:53,2.6206232302569483,privileged
2022-05-31T07:55:53,2.653480840552555,privileged
2022-05-31T07:56:53,2.669899931931258,privileged
2022-05-31T07:57:53,2.68086461337656,privileged
2022-05-31T07:58:53,2.6041209803336787,privileged
2022-05-31T07:59:53,2.527492096241636,privileged
2022-05-31T08:00:53,2.5767634272400954,privileged
2022-05-31T08:01:53,2.620604839983017,privileged
2022-05-31T08:02:53,2.6041209803336787,privileged
2022-05-31T08:03:53,2.609603340292276,privileged
2022-05-31T08:04:53,2.5713350854231507,privileged
2022-05-31T08:05:53,2.3300356840853187,privileged
2022-05-31T08:06:53,2.280677747251783,privileged
2022-05-31T08:07:53,2.061410741792077,privileged
2022-05-31T08:08:53,2.1765503617569246,privileged
2022-05-31T08:09:53,2.3245124664042165,privileged
2022-05-31T08:10:53,2.6151040515362993,privileged
2022-05-31T08:11:53,2.8672440773592323,privileged
2022-05-31T08:12:53,3.1743086914874574,privileged
2022-05-31T08:13:53,3.16889300589129,privileged
2022-05-31T08:14:53,3.1633882925905006,privileged
2022-05-31T08:15:53,2.955033491110557,privileged
2022-05-31T08:16:53,2.8399023161322234,privileged
2022-05-31T08:17:53,2.746671976533663,privileged
2022-05-31T08:18:53,2.642488228318,privileged
2022-05-31T08:19:53,2.812450658760373,privileged
2022-05-31T08:20:53,2.9441512598555057,privileged
2022-05-31T08:21:53,2.9439033461161968,privileged
2022-05-31T08:22:53,3.092051016648831,privileged
2022-05-31T08:23:53,3.245614035087719,privileged
2022-05-31T08:24:53,3.234739922524141,privileged
2022-05-31T08:25:53,3.2618897251021863,privileged
2022-05-31T08:26:53,3.3771692830225755,privileged
2022-05-31T08:27:53,3.327839200564208,privileged
2022-05-31T08:28:53,3.1907894736842106,privileged
2022-05-31T08:29:53,2.8453248516703096,privileged
2022-05-31T08:30:53,2.8344994438459894,privileged
2022-05-31T08:31:53,2.636996635170364,privileged
2022-05-31T08:32:53,2.8948384153829956,privileged
2022-05-31T08:33:53,3.355251385082859,privileged
2022-05-31T08:34:53,3.590983572045108,privileged
2022-05-31T08:35:53,3.4977824717019526,privileged
2022-05-31T08:36:53,3.5416790936108553,privileged
2022-05-31T08:37:53,3.009921226688187,privileged
2022-05-31T08:38:53,2.8947977852165305,privileged
2022-05-31T08:39:53,2.806987996617579,privileged
2022-05-31T08:40:53,2.752270239164608,privileged
2022-05-31T08:41:53,2.7137967452859986,privileged
2022-05-31T08:42:53,2.571172691580325,privileged
2022-05-31T08:43:53,2.5931289648009885,privileged
2022-05-31T08:44:53,2.54943155900207,privileged
2022-05-31T08:45:53,2.637079909332697,privileged
2022-05-31T08:46:53,2.576781509980807,privileged
2022-05-31T08:47:53,2.582218721272131,privileged
2022-05-31T08:48:53,2.6095667154370563,privileged
2022-05-31T08:49:53,2.620650816151806,privileged
2022-05-31T08:50:53,2.883660630642326,privileged
2022-05-31T08:51:53,2.8125296055747957,privileged
2022-05-31T08:52:53,2.867364805120072,privileged
2022-05-31T08:53:53,2.77961501619304,privileged
2022-05-31T08:54:53,2.637079909332697,privileged
2022-05-31T08:55:53,2.5053681761884543,privileged
2022-05-31T08:56:53,2.478113651116686,privileged
2022-05-31T08:57:53,2.4835439173897633,privileged
2022-05-31T08:58:53,2.5767453447531756,privileged
2022-05-31T08:59:53,2.5275187025418617,privileged
2022-05-31T09:00:53,2.4890612883644385,privileged
2022-05-31T09:01:53,2.4178395107213912,privileged
2022-05-31T09:02:53,2.4615537107730305,privileged
2022-05-31T09:03:53,2.483491633538825,privileged
2022-05-31T09:04:53,2.450657894736842,privileged
2022-05-31T09:05:53,2.3738452038020115,privileged
2022-05-31T09:06:53,2.647914824638963,privileged
2022-05-31T09:07:53,2.472648451014586,privileged
2022-05-31T09:08:53,2.5219740697205215,privileged
2022-05-31T09:09:53,2.5603160011087756,privileged
2022-05-31T09:10:53,2.5000175439827648,privileged
2022-05-31T09:11:53,2.4725530167997642,privileged
2022-05-31T09:12:53,2.5768448015719847,privileged
2022-05-31T09:13:53,2.5163767332846794,privileged
2022-05-31T09:14:53,2.494482533578476,privileged
2022-05-31T09:15:53,2.5109913437685307,privileged
2022-05-31T09:16:53,2.456183441814768,privileged
2022-05-31T09:17:53,2.4123399522093525,privileged
2022-05-31T09:18:53,2.6152325177462994,privileged
2022-05-31T09:19:53,2.697349492284265,privileged
2022-05-31T09:20:53,2.636959626119694,privileged
2022-05-31T09:21:53,2.6643334561338876,privileged
2022-05-31T09:22:53,2.5986568562436188,privileged
2022-05-31T09:23:53,2.456140350877193,privileged
2022-05-31T09:24:53,2.6645017315971744,privileged
2022-05-31T09:25:53,2.5601992196819783,privileged
2022-05-31T09:26:53,2.7137872232923863,privileged
2022-05-31T09:27:53,2.664576527515097,privileged
2022-05-31T09:28:53,2.620669207071026,privileged
2022-05-31T09:29:53,2.724866750178076,privileged
2022-05-31T09:30:53,2.81786380924312,privileged
2022-05-31T09:31:53,2.8125,privileged
2022-05-31T09:32:53,2.9056609731793235,privileged
2022-05-31T09:33:53,5.674262466491698,privileged
2022-05-31T09:34:53,5.76774623671006,privileged
2022-05-31T09:35:53,5.7730263157894735,privileged
2022-05-31T09:36:53,5.745674515872096,privileged
2022-05-31T09:37:53,4.703914358495729,privileged
2022-05-31T09:38:53,2.790599550170704,privileged
2022-05-31T09:39:53,2.6481285242588304,privileged
2022-05-31T09:40:53,2.5713621530580015,privileged
2022-05-31T09:41:53,2.5876466625498225,privileged
2022-05-31T09:42:53,2.6753071778930155,privileged
2022-05-31T09:43:53,2.812569080644086,privileged
2022-05-31T09:44:53,2.8453947368421053,privileged
2022-05-31T09:45:53,2.7961114970841487,privileged
2022-05-31T09:46:53,2.828996999947367,privileged
2022-05-31T09:47:53,2.9001480665387165,privileged
2022-05-31T09:48:53,2.905660973179324,privileged
2022-05-31T09:49:53,2.900127715265132,privileged
2022-05-31T09:50:53,2.955002385931426,privileged
2022-05-31T09:51:53,2.8728372579360486,privileged
2022-05-31T09:52:53,2.8563997389437046,privileged
2022-05-31T09:53:53,2.8181110015544566,privileged
2022-05-31T09:54:53,2.8289771471278646,privileged
2022-05-31T09:55:53,2.872756618304942,privileged
2022-05-31T09:56:53,2.8124506587603726,privileged
2022-05-31T09:57:53,2.7959937685522407,privileged
2022-05-31T09:58:53,2.7687277843861735,privileged
2022-05-31T09:59:53,2.6808834261975267,privileged
2022-05-31T10:00:53,2.817893470030772,privileged
2022-05-31T10:01:53,2.7302439982877313,privileged
2022-05-31T10:02:53,2.774181210832509,privileged
2022-05-31T10:03:53,2.82888781288815,privileged
2022-05-31T10:04:53,3.3169441569150337,privileged
2022-05-31T10:05:53,3.2073493806800237,privileged
2022-05-31T10:06:53,3.470309501170147,privileged
2022-05-31T10:07:53,3.4155102542060667,privileged
2022-05-31T10:08:53,3.442897893735944,privileged
2022-05-31T10:09:53,3.059156856897248,privileged
2022-05-31T10:10:53,3.0044492164747334,privileged
2022-05-31T10:11:53,2.911082067295884,privileged
2022-05-31T10:12:53,2.752106073843282,privileged
2022-05-31T10:13:53,2.6863846569497762,privileged
2022-05-31T10:14:53,2.763177285454635,privileged
2022-05-31T10:15:53,2.779624769296627,privileged
2022-05-31T10:16:53,2.8126184260389913,privileged
2022-05-31T10:17:53,2.8180318952964085,privileged
2022-05-31T10:18:53,2.8727465386693614,privileged
2022-05-31T10:19:53,2.840001964974332,privileged
2022-05-31T10:20:53,2.702822426430599,privileged
2022-05-31T10:21:53,2.7082478097182894,privileged
2022-05-31T10:22:53,2.5931926554643665,privileged
2022-05-31T10:23:53,2.5164208797802132,privileged
2022-05-31T10:24:53,2.5055879545805437,privileged
2022-05-31T10:25:53,2.6041118432594406,privileged
2022-05-31T10:26:53,2.615030647939904,privileged
2022-05-31T10:27:53,2.7193554952034074,privileged
2022-05-31T10:28:53,2.867364805120072,privileged
2022-05-31T10:29:53,2.806958449997544,privileged
2022-05-31T10:30:53,3.1689152441270894,privileged
2022-05-31T10:31:53,3.2730607690607276,privileged
2022-05-31T10:32:53,3.5196627439422326,privileged
2022-05-31T10:33:53,4.040527643568664,privileged
2022-05-31T10:34:53,4.517591413242947,privileged
2022-05-31T10:35:53,4.407925669653823,privileged
2022-05-31T10:36:53,4.2764058190698755,privileged
2022-05-31T10:37:53,3.941913627464052,privileged
2022-05-31T10:38:53,3.3717223569205506,privileged
2022-05-31T10:39:53,2.95506459694454,privileged
2022-05-31T10:40:53,2.878249077205934,privileged
2022-05-31T10:41:53,2.8126085568214907,privileged
2022-05-31T10:42:53,2.757588356858906,privileged
2022-05-31T10:43:53,2.691782071569168,privileged
2022-05-31T10:44:53,2.7576270591744,privileged
2022-05-31T10:45:53,2.8290267796990793,privileged
2022-05-31T10:46:53,2.7686306363837314,privileged
2022-05-31T10:47:53,2.949530355820816,privileged
2022-05-31T10:48:53,2.9057323410421865,privileged
2022-05-31T10:49:53,2.894686058139331,privileged
2022-05-31T10:50:53,2.966102438322614,privileged
2022-05-31T10:51:53,2.9386583577198118,privileged
2022-05-31T10:52:53,2.88386299918243,privileged
2022-05-31T10:53:53,3.0427845107684965,privileged
2022-05-31T10:54:53,3.124978070329331,privileged
2022-05-31T10:55:53,3.0537173553777004,privileged
2022-05-31T10:56:53,3.1195394353644588,privileged
2022-05-31T10:57:53,3.1139586045255028,privileged
2022-05-31T10:58:53,3.0920944137038116,privileged
2022-05-31T10:59:53,3.02630517085905,privileged
2022-05-31T11:00:53,2.9386892919425525,privileged
2022-05-31T11:01:53,2.8783500705278007,privileged
2022-05-31T11:02:53,2.889183423565035,privileged
2022-05-31T11:03:53,2.872736459104513,privileged
2022-05-31T11:04:53,3.0810862967316366,privileged
2022-05-31T11:05:53,3.1798915064878557,privileged
2022-05-31T11:06:53,3.267566789942385,privileged
2022-05-31T11:07:53,3.3498159629750486,privileged
2022-05-31T11:08:53,3.47024862111069,privileged
2022-05-31T11:09:53,3.3935212799550896,privileged
2022-05-31T11:10:53,3.443042860401059,privileged
2022-05-31T11:11:53,3.38830056002358,privileged
2022-05-31T11:12:53,3.3606748629853405,privileged
2022-05-31T11:13:53,3.2072143353379974,privileged
2022-05-31T11:14:53,3.119528489573648,privileged
2022-05-31T11:15:53,3.251107898624205,privileged
2022-05-31T11:16:53,3.3936998894717454,privileged
2022-05-31T11:17:53,3.5526565098702454,privileged
2022-05-31T11:18:53,3.804691063471457,privileged
2022-05-31T11:19:53,3.843174784738353,privileged
2022-05-31T11:20:53,3.7169487600522086,privileged
2022-05-31T11:21:53,3.8762052969907925,privileged
2022-05-31T11:22:53,3.8047711611065114,privileged
2022-05-31T11:23:53,3.6787151624029386,privileged
2022-05-31T11:24:53,3.6623064021501897,privileged
2022-05-31T11:25:53,3.634842913383064,privileged
2022-05-31T11:26:53,3.4594298245614032,privileged
2022-05-31T11:27:53,3.3551925222626893,privileged
2022-05-31T11:28:53,3.3223684210526314,privileged
2022-05-31T11:29:53,3.371757849232971,privileged
2022-05-31T11:30:53,3.4429703755425423,privileged
2022-05-31T11:31:53,3.5636965248147314,privileged
2022-05-31T11:32:53,3.5800815447180154,privileged
2022-05-31T11:33:53,5.20261356499528,privileged
2022-05-31T11:34:53,5.153581102892673,privileged
2022-05-31T11:35:53,4.994535068544101,privileged
2022-05-31T11:36:53,5.104292035242971,privileged
2022-05-31T11:37:53,4.934002778830365,privileged
2022-05-31T11:38:53,3.2457393092364972,privileged
2022-05-31T11:39:53,3.1085744461364637,privileged
2022-05-31T11:40:53,3.004301633638354,privileged
2022-05-31T11:41:53,2.741333876044339,privileged
2022-05-31T11:42:53,2.8345392278298456,privileged
2022-05-31T11:43:53,2.7521736689567087,privileged
2022-05-31T11:44:53,3.0371528216355803,privileged
2022-05-31T11:45:53,2.971418245867645,privileged
2022-05-31T11:46:53,3.1250548255232546,privileged
2022-05-31T11:47:53,3.1029721868432234,privileged
2022-05-31T11:48:53,2.9933160239991583,privileged
2022-05-31T11:49:53,2.801574408061867,privileged
2022-05-31T11:50:53,3.0867202823948827,privileged
2022-05-31T11:51:53,2.993431555900196,privileged
2022-05-31T11:52:53,2.9660816230574087,privileged
2022-05-31T11:53:53,2.9880434401207063,privileged
2022-05-31T11:54:53,2.8672641979467097,privileged
2022-05-31T11:55:53,2.6480170245016676,privileged
2022-05-31T11:56:53,2.659112520922007,privileged
2022-05-31T11:57:53,2.944058287310264,privileged
2022-05-31T11:58:53,2.9056711683736665,privileged
2022-05-31T11:59:53,2.867304439968842,privileged
2022-05-31T12:00:53,3.0811727842749224,privileged
2022-05-31T12:01:53,3.103157281607904,privileged
2022-05-31T12:02:53,2.8453647856338358,privileged
2022-05-31T12:03:53,2.828828259862743,privileged
2022-05-31T12:04:53,2.861771816130832,privileged
2022-05-31T12:05:53,2.7796832893554906,privileged
2022-05-31T12:06:53,2.620595644942843,privileged
2022-05-31T12:07:53,2.664342804213126,privileged
2022-05-31T12:08:53,2.6754479840280143,privileged
2022-05-31T12:09:53,2.582318389001758,privileged
2022-05-31T12:10:53,2.477983228658643,privileged
2022-05-31T12:11:53,2.4725703679272426,privileged
2022-05-31T12:12:53,2.4450639093655377,privileged
2022-05-31T12:13:53,2.5328947368421053,privileged
2022-05-31T12:14:53,2.7027939762671664,privileged
2022-05-31T12:15:53,2.8290069264616093,privileged
2022-05-31T12:16:53,5.405720721827094,privileged
2022-05-31T12:17:53,5.4002003501742095,privileged
2022-05-31T12:18:53,5.427593490571995,privileged
2022-05-31T12:19:53,5.213834083628363,privileged
2022-05-31T12:20:53,5.230226454551196,privileged
2022-05-31T12:21:53,2.658897933405845,privileged
2022-05-31T12:22:53,2.56578947368421,privileged
2022-05-31T12:23:53,2.615140754879842,privileged
2022-05-31T12:24:53,2.6645204301829857,privileged
2022-05-31T12:25:53,2.735755213176187,privileged
2022-05-31T12:26:53,2.8891935608373167,privileged
2022-05-31T12:27:53,2.8015547477526157,privileged
2022-05-31T12:28:53,2.828987073502786,privileged
2022-05-31T12:29:53,2.8181011130293205,privileged
2022-05-31T12:30:53,2.812450658760373,privileged
2022-05-31T12:31:53,2.6371354283629014,privileged
2022-05-31T12:32:53,2.8618119809265163,privileged
2022-05-31T12:33:53,3.0975877192982457,privileged
2022-05-31T12:34:53,3.300496499938595,privileged
2022-05-31T12:35:53,3.262187312492762,privileged
2022-05-31T12:36:53,3.366357999782447,privileged
2022-05-31T12:37:53,3.04823491847397,privileged
2022-05-31T12:38:53,2.796170365068003,privileged
2022-05-31T12:39:53,2.620650816151806,privileged
2022-05-31T12:40:53,2.576790551446336,privileged
2022-05-31T12:41:53,2.5657354582008796,privileged
2022-05-31T12:42:53,2.642441870664641,privileged
2022-05-31T12:43:53,2.642441870664641,privileged
2022-05-31T12:44:53,2.6754667592992205,privileged
2022-05-31T12:45:53,2.7467201639304,privileged
2022-05-31T12:46:53,2.7247233391577725,privileged
2022-05-31T12:47:53,2.7193268701074045,privileged
2022-05-31T12:48:53,2.7741130732874626,privileged
2022-05-31T12:49:53,2.6865166252614148,privileged
2022-05-31T12:50:53,2.719260080560273,privileged
2022-05-31T12:51:53,2.8069190554717376,privileged
2022-05-31T12:52:53,2.8179527934793667,privileged
2022-05-31T12:53:53,2.7357264159549755,privileged
2022-05-31T12:54:53,2.8399720695874304,privileged
2022-05-31T12:55:53,2.5932199524207187,privileged
2022-05-31T12:56:53,2.522036015551532,privileged
2022-05-31T12:57:53,2.4616314443208576,privileged
2022-05-31T12:58:53,2.499956141120331,privileged
2022-05-31T12:59:53,2.5164738576195536,privileged
2022-05-31T13:00:53,2.5382970362339434,privileged
2022-05-31T13:01:53,2.587764697626274,privileged
2022-05-31T13:02:53,2.500052632687004,privileged
2022-05-31T13:03:53,2.5329391743714806,privileged
2022-05-31T13:04:53,2.626031992196683,privileged
2022-05-31T13:05:53,2.5712177989235316,privileged
2022-05-31T13:06:53,2.489122425348257,privileged
2022-05-31T13:07:53,2.5767001396461833,privileged
2022-05-31T13:08:53,2.6041392546745126,privileged
2022-05-31T13:09:53,2.719298245614035,privileged
2022-05-31T13:10:53,2.7851268087973167,privileged
2022-05-31T13:11:53,2.790501636801903,privileged
2022-05-31T13:12:53,2.889294937472807,privileged
2022-05-31T13:13:53,2.6754292090203196,privileged
2022-05-31T13:14:53,2.637015140085262,privileged
2022-05-31T13:15:53,2.5876466625498225,privileged
2022-05-31T13:16:53,2.642432599329151,privileged
2022-05-31T13:17:53,2.6536298146933013,privileged
2022-05-31T13:18:53,2.609639966175557,privileged
2022-05-31T13:19:53,2.5602531174782293,privileged
2022-05-31T13:20:53,2.543904279022439,privileged
2022-05-31T13:21:53,2.467061981368748,privileged
2022-05-31T13:22:53,2.45610587921573,privileged
2022-05-31T13:23:53,2.4890787557676446,privileged
2022-05-31T13:24:53,2.3738452038020115,privileged
2022-05-31T13:25:53,2.478061480486033,privileged
2022-05-31T13:26:53,2.4781571283202917,privileged
2022-05-31T13:27:53,2.499956141120331,privileged
2022-05-31T13:28:53,2.549386831347918,privileged
2022-05-31T13:29:53,2.6755043106321907,privileged
2022-05-31T13:30:53,2.653443599630886,privileged
2022-05-31T13:31:53,2.691942637388857,privileged
2022-05-31T13:32:53,2.516456198091923,privileged
2022-05-31T13:33:53,2.4395988225015874,privileged
2022-05-31T13:34:53,2.445209757329927,privileged
2022-05-31T13:35:53,2.44521833716381,privileged
2022-05-31T13:36:53,6.754409664595316,privileged
2022-05-31T13:37:53,6.924196332708784,privileged
2022-05-31T13:38:53,6.880434172391772,privileged
2022-05-31T13:39:53,6.8639869193900385,privileged
2022-05-31T13:40:53,6.337719298245615,privileged
2022-05-31T13:41:53,2.5712538859376424,privileged
2022-05-31T13:42:53,2.620558865427394,privileged
2022-05-31T13:43:53,2.697330563781561,privileged
2022-05-31T13:44:53,2.6425624039466946,privileged
2022-05-31T13:45:53,2.6315697137904785,privileged
2022-05-31T13:46:53,2.6480913566298123,privileged
2022-05-31T13:47:53,2.5768176762236266,privileged
2022-05-31T13:48:53,2.6205864499671936,privileged
2022-05-31T13:49:53,2.521956371470577,privileged
2022-05-31T13:50:53,2.554932137493508,privileged
2022-05-31T13:51:53,2.642580948504541,privileged
2022-05-31T13:52:53,2.6919804203656263,privileged
2022-05-31T13:53:53,2.702784493012452,privileged
2022-05-31T13:54:53,2.80698799661758,privileged
2022-05-31T13:55:53,2.911102495368551,privileged
2022-05-31T13:56:53,2.785165899393667,privileged
2022-05-31T13:57:53,2.746729801612643,privileged
2022-05-31T13:58:53,2.7686986392695982,privileged
2022-05-31T13:59:53,2.7028413935389697,privileged
2022-05-31T14:00:53,2.6973778855364405,privileged
2022-05-31T14:01:53,2.774093606032217,privileged
2022-05-31T14:02:53,3.0153614574086225,privileged
2022-05-31T14:03:53,2.8728170976038516,privileged
2022-05-31T14:04:53,2.949695951043381,privileged
2022-05-31T14:05:53,2.9606509747778857,privileged
2022-05-31T14:06:53,2.960578255758873,privileged
2022-05-31T14:07:53,2.741228070175438,privileged
2022-05-31T14:08:53,2.7412857814550473,privileged
2022-05-31T14:09:53,2.71926962172328,privileged
2022-05-31T14:10:53,2.7192791629532422,privileged
2022-05-31T14:11:53,2.7083808487868204,privileged
2022-05-31T14:12:53,2.7137491359861334,privileged
2022-05-31T14:13:53,2.6589818983091282,privileged
2022-05-31T14:14:53,2.6863752311379177,privileged
2022-05-31T14:15:53,2.6151499308767083,privileged
2022-05-31T14:16:53,2.5493599955087403,privileged
2022-05-31T14:17:53,2.6424418706646406,privileged
2022-05-31T14:18:53,2.681005715969978,privileged
2022-05-31T14:19:53,2.5055352042499135,privileged
2022-05-31T14:20:53,2.6699374039480426,privileged
2022-05-31T14:21:53,2.6973494922842645,privileged
2022-05-31T14:22:53,2.6150857002508734,privileged
2022-05-31T14:23:53,2.5932381507108873,privileged
2022-05-31T14:24:53,2.817982456140351,privileged
2022-05-31T14:25:53,2.9387202268165677,privileged
2022-05-31T14:26:53,3.059124656150003,privileged
2022-05-31T14:27:53,3.1305044245924534,privileged
2022-05-31T14:28:53,3.2345696772359975,privileged
2022-05-31T14:29:53,3.0373020161544995,privileged
2022-05-31T14:30:53,3.2018442622950825,privileged
2022-05-31T14:31:53,3.2072931104054465,privileged
2022-05-31T14:32:53,3.662216452342941,privileged
2022-05-31T14:33:53,4.1064749185942055,privileged
2022-05-31T14:34:53,4.358491459768985,privileged
2022-05-31T14:35:53,4.1173245614035086,privileged
2022-05-31T14:36:53,4.10621557138346,privileged
2022-05-31T14:37:53,3.3388275046579112,privileged
2022-05-31T14:38:53,3.075668686556795,privileged
2022-05-31T14:39:53,2.7960231997557923,privileged
2022-05-31T14:40:53,2.9275083154393498,privileged
2022-05-31T14:41:53,2.845414704664594,privileged
2022-05-31T14:42:53,2.916584797619716,privileged
2022-05-31T14:43:53,2.944099607716545,privileged
2022-05-31T14:44:53,2.8344497154366,privileged
2022-05-31T14:45:53,2.8618621885065862,privileged
2022-05-31T14:46:53,3.0045124707005213,privileged
2022-05-31T14:47:53,3.0592534632065007,privileged
2022-05-31T14:48:53,3.1797910899183517,privileged
2022-05-31T14:49:53,3.453850418233874,privileged
2022-05-31T14:50:53,3.8651993894629726,privileged
2022-05-31T14:51:53,4.062485745664049,privileged
2022-05-31T14:52:53,4.117339008207046,privileged
2022-05-31T14:53:53,4.073493498199986,privileged
2022-05-31T14:54:53,4.0295628467068765,privileged
2022-05-31T14:55:53,3.8323175224741575,privileged
2022-05-31T14:56:53,3.7279655307921185,privileged
